county,precinct,office,district,party,candidate,election_day_votes,advanced_votes,absentee_by_mail_votes,provisional_votes
Gilmer,CARTECAY,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,174,53,6,0
Gilmer,CARTECAY,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,93,21,5,0
Gilmer,CARTECAY,U.S. House,9,Republican,DOUG COLLINS,154,35,6,0
Gilmer,CARTECAY,U.S. House,9,Republican,MARTHA ZOLLER,103,35,5,0
Gilmer,CHERRY LOG,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,91,15,6,0
Gilmer,CHERRY LOG,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,52,3,1,0
Gilmer,CHERRY LOG,U.S. House,9,Republican,DOUG COLLINS,65,11,5,0
Gilmer,CHERRY LOG,U.S. House,9,Republican,MARTHA ZOLLER,71,6,1,0
Gilmer,EAST ELLIJAY,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,148,60,14,0
Gilmer,EAST ELLIJAY,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,74,31,12,0
Gilmer,EAST ELLIJAY,U.S. House,9,Republican,DOUG COLLINS,103,50,16,0
Gilmer,EAST ELLIJAY,U.S. House,9,Republican,MARTHA ZOLLER,100,38,10,0
Gilmer,ELLIJAY NORTH,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,164,52,11,0
Gilmer,ELLIJAY NORTH,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,105,50,23,0
Gilmer,ELLIJAY NORTH,U.S. House,9,Republican,DOUG COLLINS,135,50,26,0
Gilmer,ELLIJAY NORTH,U.S. House,9,Republican,MARTHA ZOLLER,114,40,8,0
Gilmer,ELLIJAY NORTHEAST,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,121,96,15,0
Gilmer,ELLIJAY NORTHEAST,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,69,48,9,0
Gilmer,ELLIJAY NORTHEAST,U.S. House,9,Republican,DOUG COLLINS,102,55,12,0
Gilmer,ELLIJAY NORTHEAST,U.S. House,9,Republican,MARTHA ZOLLER,81,82,11,0
Gilmer,ELLIJAY SOUTH,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,199,82,3,0
Gilmer,ELLIJAY SOUTH,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,98,42,9,0
Gilmer,ELLIJAY SOUTH,U.S. House,9,Republican,DOUG COLLINS,158,60,7,0
Gilmer,ELLIJAY SOUTH,U.S. House,9,Republican,MARTHA ZOLLER,120,56,6,0
Gilmer,LEACHES,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,154,27,4,0
Gilmer,LEACHES,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,58,27,9,0
Gilmer,LEACHES,U.S. House,9,Republican,DOUG COLLINS,95,18,11,0
Gilmer,LEACHES,U.S. House,9,Republican,MARTHA ZOLLER,108,30,2,0
Gilmer,MOUNTAINTOWN,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,96,21,4,0
Gilmer,MOUNTAINTOWN,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,72,14,3,0
Gilmer,MOUNTAINTOWN,U.S. House,9,Republican,DOUG COLLINS,92,18,2,0
Gilmer,MOUNTAINTOWN,U.S. House,9,Republican,MARTHA ZOLLER,64,15,5,0
Gilmer,TAILS CREEK,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,98,18,1,0
Gilmer,TAILS CREEK,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,51,5,0,0
Gilmer,TAILS CREEK,U.S. House,9,Republican,DOUG COLLINS,86,10,1,0
Gilmer,TAILS CREEK,U.S. House,9,Republican,MARTHA ZOLLER,56,11,0,0
Gilmer,TOWN CREEK,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,84,20,2,0
Gilmer,TOWN CREEK,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,51,9,5,0
Gilmer,TOWN CREEK,U.S. House,9,Republican,DOUG COLLINS,72,16,5,0
Gilmer,TOWN CREEK,U.S. House,9,Republican,MARTHA ZOLLER,51,12,2,0
Gilmer,YUKON,District Attorney,Appalachian Circuit,Republican,B. ALISON SOSEBEE,71,18,3,0
Gilmer,YUKON,District Attorney,Appalachian Circuit,Republican,JOE HENDRICKS,79,16,5,0
Gilmer,YUKON,U.S. House,9,Republican,DOUG COLLINS,91,20,4,0
Gilmer,YUKON,U.S. House,9,Republican,MARTHA ZOLLER,57,11,4,0
Grady,Blowing Cave,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Grady,Blowing Cave,U.S. House,2,Republican,RICK ALLEN,3,1,0,0
Grady,Cairo 4th District,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Grady,Cairo 4th District,U.S. House,2,Republican,RICK ALLEN,3,3,1,0
Grady,Cairo 5th District,U.S. House,2,Republican,JOHN HOUSE,0,2,0,0
Grady,Cairo 5th District,U.S. House,2,Republican,RICK ALLEN,3,2,1,0
Grady,Duncanville,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Grady,Duncanville,U.S. House,2,Republican,RICK ALLEN,3,0,0,0
Grady,Higdon,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Grady,Higdon,U.S. House,2,Republican,RICK ALLEN,6,3,0,0
Grady,Limesink,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Grady,Limesink,U.S. House,2,Republican,RICK ALLEN,6,0,0,0
Grady,Midway,U.S. House,2,Republican,JOHN HOUSE,0,0,0,0
Grady,Midway,U.S. House,2,Republican,RICK ALLEN,13,4,0,0
Grady,Pine Park,U.S. House,2,Republican,JOHN HOUSE,1,1,0,0
Grady,Pine Park,U.S. House,2,Republican,RICK ALLEN,4,1,0,0
Grady,Ragan,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Grady,Ragan,U.S. House,2,Republican,RICK ALLEN,1,0,0,0
Grady,Spence,U.S. House,2,Republican,JOHN HOUSE,3,0,0,0
Grady,Spence,U.S. House,2,Republican,RICK ALLEN,10,2,0,0
Grady,Spring Hill,U.S. House,2,Republican,JOHN HOUSE,0,1,0,0
Grady,Spring Hill,U.S. House,2,Republican,RICK ALLEN,3,3,0,0
Grady,Whigham,U.S. House,2,Republican,JOHN HOUSE,1,0,0,0
Grady,Whigham,U.S. House,2,Republican,RICK ALLEN,4,0,0,0
Grady,Woodland,U.S. House,2,Republican,JOHN HOUSE,2,0,0,0
Grady,Woodland,U.S. House,2,Republican,RICK ALLEN,4,1,1,0
Gwinnett,001 Harbins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,202,21,13,1
Gwinnett,001 Harbins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,112,12,3,0
Gwinnett,002 Rockbridge A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,63,0,3,0
Gwinnett,002 Rockbridge A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,41,0,3,0
Gwinnett,003 Dacula,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,152,9,5,0
Gwinnett,003 Dacula,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,69,3,2,0
Gwinnett,004 Suwanee A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,24,0,3,0
Gwinnett,004 Suwanee A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,1,0,0
Gwinnett,005 Baycreek A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,146,20,1,0
Gwinnett,005 Baycreek A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,127,12,6,0
Gwinnett,006 Goodwins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,64,4,6,0
Gwinnett,006 Goodwins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,21,2,0,0
Gwinnett,007 Duluth A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,108,0,13,0
Gwinnett,007 Duluth A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,35,0,1,0
Gwinnett,008 Duncans A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,189,7,15,0
Gwinnett,008 Duncans A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,114,5,3,0
Gwinnett,009 Pucketts A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,97,1,7,0
Gwinnett,009 Pucketts A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,21,0,3,0
Gwinnett,010 Cates A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,99,11,18,0
Gwinnett,010 Cates A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,87,11,9,0
Gwinnett,011 Berkshire A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,63,5,0,0
Gwinnett,011 Berkshire A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,0,0,0
Gwinnett,012 Berkshire B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,59,3,12,0
Gwinnett,012 Berkshire B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,18,0,6,0
Gwinnett,013 Duncans C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,118,2,11,0
Gwinnett,013 Duncans C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,94,2,0,0
Gwinnett,014 Garners A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,191,6,11,0
Gwinnett,014 Garners A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,54,3,3,0
Gwinnett,015 Lawrenceville A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,84,10,14,0
Gwinnett,015 Lawrenceville A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,38,8,6,0
Gwinnett,016 Lawrenceville B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,66,4,2,0
Gwinnett,016 Lawrenceville B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,28,1,2,0
Gwinnett,017 Martins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,19,0,1,0
Gwinnett,017 Martins A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,1,1,0
Gwinnett,018 Martins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,51,2,1,0
Gwinnett,018 Martins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,14,0,0,0
Gwinnett,019 Martins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,62,1,1,0
Gwinnett,019 Martins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,1,1,0
Gwinnett,020 Pinckneyville A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,14,1,0,0
Gwinnett,020 Pinckneyville A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,6,0,0,0
Gwinnett,021 Pinckneyville B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,35,1,5,0
Gwinnett,021 Pinckneyville B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,0,0,0
Gwinnett,022 Pinckneyville C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,72,0,3,0
Gwinnett,022 Pinckneyville C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,12,0,1,0
Gwinnett,023 Pinckneyville D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,22,0,0,0
Gwinnett,023 Pinckneyville D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,4,0,0,0
Gwinnett,024 Sugar Hill A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,49,4,5,0
Gwinnett,024 Sugar Hill A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,23,4,2,0
Gwinnett,025 Sugar Hill B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,77,1,1,0
Gwinnett,025 Sugar Hill B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,1,2,0
Gwinnett,026 Hog Mountain A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,60,2,1,0
Gwinnett,026 Hog Mountain A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,15,0,1,0
Gwinnett,027 Hog Mountain B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,155,10,3,0
Gwinnett,027 Hog Mountain B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,41,3,0,0
Gwinnett,028 Rockycreek A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,208,6,5,0
Gwinnett,028 Rockycreek A,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,105,3,2,0
Gwinnett,029 Cates B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,79,3,6,0
Gwinnett,029 Cates B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,3,1,0
Gwinnett,030 Cates C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,67,3,5,0
Gwinnett,030 Cates C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,87,5,2,0
Gwinnett,031 Hog Mountain D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,58,8,3,0
Gwinnett,031 Hog Mountain D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,13,2,1,0
Gwinnett,032 Berkshire D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,100,3,8,0
Gwinnett,032 Berkshire D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,3,5,0
Gwinnett,033 Berkshire E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,102,7,1,0
Gwinnett,033 Berkshire E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,14,1,2,0
Gwinnett,034 Berkshire F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,36,1,8,0
Gwinnett,034 Berkshire F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,9,0,7,0
Gwinnett,035 Cates D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,146,11,13,0
Gwinnett,035 Cates D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,82,3,2,0
Gwinnett,036 Cates E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,103,4,4,0
Gwinnett,036 Cates E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,29,0,0,0
Gwinnett,037 Pinckneyville E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,11,0,1,0
Gwinnett,037 Pinckneyville E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,0,2,0
Gwinnett,038 Pinckneyville F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,20,0,1,0
Gwinnett,038 Pinckneyville F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,8,0,0,0
Gwinnett,039 Duncans D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,230,7,4,0
Gwinnett,039 Duncans D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,88,2,5,0
Gwinnett,040 Pinckneyville H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,77,2,2,0
Gwinnett,040 Pinckneyville H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,1,0,0
Gwinnett,041 Baycreek B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,100,7,3,0
Gwinnett,041 Baycreek B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,100,4,11,0
Gwinnett,042 Lawrenceville C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,97,7,5,0
Gwinnett,042 Lawrenceville C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,8,5,0
Gwinnett,043 Martins D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,16,0,5,0
Gwinnett,043 Martins D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,2,0,0
Gwinnett,044 Rockbridge B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,63,8,4,0
Gwinnett,044 Rockbridge B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,49,0,0,0
Gwinnett,045 Garners B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,121,6,9,0
Gwinnett,045 Garners B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,54,2,5,0
Gwinnett,046 Cates F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,150,12,19,0
Gwinnett,046 Cates F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,110,12,8,0
Gwinnett,047 Cates G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,226,23,12,0
Gwinnett,047 Cates G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,172,9,2,0
Gwinnett,048 Duluth B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,136,3,11,0
Gwinnett,048 Duluth B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,31,3,2,0
Gwinnett,049 Garners C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,59,1,2,0
Gwinnett,049 Garners C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,0,5,0
Gwinnett,050 Pinckneyville I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,23,2,8,0
Gwinnett,050 Pinckneyville I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,0,2,0
Gwinnett,051 Pinckneyville J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,19,0,5,0
Gwinnett,051 Pinckneyville J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,6,0,0,0
Gwinnett,052 Berkshire G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,113,2,7,0
Gwinnett,052 Berkshire G,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,15,0,0,0
Gwinnett,053 Cates H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,81,5,7,0
Gwinnett,053 Cates H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,94,2,8,0
Gwinnett,054 Sugar Hill C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,69,3,1,0
Gwinnett,054 Sugar Hill C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,1,1,0
Gwinnett,055 Sugar Hill D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,87,1,7,0
Gwinnett,055 Sugar Hill D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,27,0,3,0
Gwinnett,056 Duluth C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,89,0,3,0
Gwinnett,056 Duluth C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,17,1,4,0
Gwinnett,057 Duluth D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,83,6,5,0
Gwinnett,057 Duluth D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,0,4,0
Gwinnett,058 Pinckneyville K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,41,0,0,0
Gwinnett,058 Pinckneyville K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,19,0,2,0
Gwinnett,059 Pinckneyville N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,19,0,0,0
Gwinnett,059 Pinckneyville N,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,4,0,0,0
Gwinnett,060 Lawrenceville D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,49,3,0,0
Gwinnett,060 Lawrenceville D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,20,1,1,0
Gwinnett,061 Lawrenceville E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,105,20,20,0
Gwinnett,061 Lawrenceville E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,55,6,10,0
Gwinnett,062 Pinckneyville L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,126,1,6,0
Gwinnett,062 Pinckneyville L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,29,3,1,0
Gwinnett,063 Pinckneyville M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,88,0,4,0
Gwinnett,063 Pinckneyville M,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,26,0,2,0
Gwinnett,064 Garners D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,76,4,8,0
Gwinnett,064 Garners D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,29,0,2,0
Gwinnett,065 Berkshire H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,40,2,3,0
Gwinnett,065 Berkshire H,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,14,0,1,0
Gwinnett,066 Pinckneyville O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,40,0,1,0
Gwinnett,066 Pinckneyville O,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,5,0,1,0
Gwinnett,067 Pucketts E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,125,4,4,0
Gwinnett,067 Pucketts E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,28,3,1,0
Gwinnett,068 Cates I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,111,12,1,0
Gwinnett,068 Cates I,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,41,1,2,0
Gwinnett,069 Cates J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,96,3,1,0
Gwinnett,069 Cates J,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,32,5,1,0
Gwinnett,070 Goodwins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,120,7,4,0
Gwinnett,070 Goodwins B,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,38,7,4,0
Gwinnett,071 Lawrenceville F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,44,4,3,0
Gwinnett,071 Lawrenceville F,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,11,5,0,0
Gwinnett,072 Martins E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,10,0,4,0
Gwinnett,072 Martins E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,10,0,2,0
Gwinnett,073 Pinckneyville P,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,72,0,8,0
Gwinnett,073 Pinckneyville P,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,15,0,3,0
Gwinnett,074 Pinckneyville Q,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,26,0,0,0
Gwinnett,074 Pinckneyville Q,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,6,0,0,0
Gwinnett,075 Rockbridge C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,94,3,5,0
Gwinnett,075 Rockbridge C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,47,1,4,0
Gwinnett,076 Rockbridge D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,101,8,8,0
Gwinnett,076 Rockbridge D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,58,1,2,0
Gwinnett,077 Goodwins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,96,8,6,0
Gwinnett,077 Goodwins C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,29,1,1,0
Gwinnett,078 Baycreek K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,85,13,1,0
Gwinnett,078 Baycreek K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,73,8,3,0
Gwinnett,079 Cates K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,111,10,2,0
Gwinnett,079 Cates K,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,31,2,1,0
Gwinnett,080 Baycreek C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,196,21,7,0
Gwinnett,080 Baycreek C,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,131,10,2,0
Gwinnett,081 Cates L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,118,8,4,0
Gwinnett,081 Cates L,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,98,7,5,0
Gwinnett,082 Duluth E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,55,0,2,0
Gwinnett,082 Duluth E,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,18,1,2,0
Gwinnett,083 Goodwins D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,KATHY SCHRADER,91,3,4,0
Gwinnett,083 Goodwins D,Superior Court Judge,Gwinnett Circuit,Nonpartisan,TRACEY MASON BLASI,28,3,0,0
